order_id,type,side,price,quantity,timestamp
8587,C,,6852,0,8586000
8588,L,S,10005,278,8587000
8589,C,,3789,0,8588000
8590,L,S,9945,191,8589000
8591,L,B,10083,111,8590000
8592,L,S,9942,6,8591000
8593,L,S,10039,305,8592000
8594,L,B,9955,249,8593000
8595,L,S,9924,52,8594000
8596,L,B,9985,49,8595000
8597,L,S,9929,434,8596000
8598,C,,2842,0,8597000
8599,L,B,9969,38,8598000
8600,L,B,10022,371,8599000
8601,M,B,0,30,8600000
8602,M,S,0,58,8601000
8603,M,S,0,74,8602000
8604,L,B,9969,245,8603000
8605,L,S,9975,275,8604000
8606,C,,6513,0,8605000
8607,C,,2727,0,8606000
8608,L,S,9983,411,8607000
8609,L,B,9992,10,8608000
8610,C,,7759,0,8609000
8611,L,S,10039,155,8610000
8612,M,B,0,40,8611000
8613,C,,5498,0,8612000
8614,L,B,10005,198,8613000
8615,L,S,10068,265,8614000
8616,C,,4582,0,8615000
8617,M,B,0,84,8616000
8618,L,S,10019,231,8617000
8619,L,S,9928,223,8618000
8620,M,B,0,22,8619000
8621,C,,4890,0,8620000
8622,L,S,10044,441,8621000
8623,L,S,10130,266,8622000
8624,L,S,10042,57,8623000
8625,L,B,9954,365,8624000
8626,C,,4358,0,8625000
8627,C,,1089,0,8626000
8628,M,S,0,74,8627000
8629,L,S,9990,10,8628000
8630,L,B,10081,242,8629000
8631,L,B,10015,26,8630000
8632,L,B,10005,34,8631000
8633,L,B,10009,148,8632000
8634,C,,6957,0,8633000
8635,L,S,10068,356,8634000
8636,M,B,0,34,8635000
8637,L,S,10021,119,8636000
8638,L,S,10114,368,8637000
8639,C,,1446,0,8638000
8640,C,,5982,0,8639000
8641,L,B,10030,236,8640000
8642,L,B,9989,160,8641000
8643,C,,4917,0,8642000
8644,L,S,9845,7,8643000
8645,C,,1594,0,8644000
8646,L,B,10083,313,8645000
8647,M,B,0,43,8646000
8648,L,S,9983,84,8647000
8649,L,S,10118,125,8648000
8650,M,S,0,83,8649000
8651,M,S,0,88,8650000
8652,L,S,10027,43,8651000
8653,C,,4769,0,8652000
8654,C,,564,0,8653000
8655,M,B,0,99,8654000
8656,C,,5552,0,8655000
8657,L,S,9885,207,8656000
8658,L,B,10026,9,8657000
8659,L,S,10086,326,8658000
8660,L,B,9977,431,8659000
8661,L,B,10007,232,8660000
8662,L,B,9996,134,8661000
8663,M,B,0,37,8662000
8664,L,B,9942,206,8663000
8665,L,S,9983,377,8664000
8666,L,S,9891,416,8665000
8667,C,,4396,0,8666000
8668,L,B,10010,301,8667000
8669,L,B,10086,109,8668000
8670,M,S,0,24,8669000
8671,M,S,0,23,8670000
8672,L,S,10012,128,8671000
8673,M,S,0,13,8672000
8674,C,,4730,0,8673000
8675,L,B,10072,142,8674000
8676,L,S,10023,93,8675000
8677,C,,7211,0,8676000
8678,L,S,9962,79,8677000
8679,L,B,9998,276,8678000
8680,L,S,10094,235,8679000
8681,L,B,9967,38,8680000
8682,L,B,10048,421,8681000
8683,L,B,10103,188,8682000
8684,C,,5882,0,8683000
8685,L,B,10018,412,8684000
8686,L,S,9932,140,8685000
8687,L,S,9923,419,8686000
8688,M,B,0,44,8687000
8689,L,B,9968,417,8688000
8690,L,B,9979,165,8689000
8691,L,S,10075,265,8690000
8692,L,B,10017,128,8691000
8693,M,S,0,45,8692000
8694,C,,6233,0,8693000
8695,M,B,0,89,8694000
8696,L,S,10163,316,8695000
8697,M,B,0,43,8696000
8698,M,S,0,41,8697000
8699,L,S,9925,458,8698000
8700,C,,7324,0,8699000
8701,M,B,0,66,8700000
8702,L,B,9992,431,8701000
8703,M,B,0,53,8702000
8704,L,S,10049,344,8703000
8705,M,S,0,47,8704000
8706,C,,7328,0,8705000
8707,L,B,10001,224,8706000
8708,C,,5704,0,8707000
8709,L,B,9999,161,8708000
8710,L,S,9938,334,8709000
8711,L,B,10000,450,8710000
8712,L,B,10036,13,8711000
8713,C,,8300,0,8712000
8714,L,S,10168,20,8713000
8715,L,B,9976,376,8714000
8716,L,B,10109,111,8715000
8717,L,B,9922,51,8716000
8718,L,B,9994,144,8717000
8719,M,S,0,85,8718000
8720,L,S,9970,496,8719000
8721,L,S,9989,376,8720000
8722,L,S,9939,477,8721000
8723,L,S,9858,322,8722000
8724,L,S,9967,286,8723000
8725,L,B,10058,246,8724000
8726,L,B,9962,250,8725000
8727,L,B,10005,327,8726000
8728,C,,2518,0,8727000
8729,M,S,0,38,8728000
8730,L,S,9941,145,8729000
8731,L,S,10016,373,8730000
8732,M,S,0,69,8731000
8733,L,S,9870,267,8732000
8734,M,S,0,73,8733000
8735,L,S,9901,178,8734000
8736,C,,4065,0,8735000
8737,L,S,9996,289,8736000
8738,L,B,10076,270,8737000
8739,L,B,9907,173,8738000
8740,M,S,0,11,8739000
8741,L,B,10096,24,8740000
8742,L,S,9956,156,8741000
8743,L,S,10050,258,8742000
8744,L,S,9918,76,8743000
8745,L,B,10033,179,8744000
8746,L,S,9899,110,8745000
8747,L,B,10048,245,8746000
8748,L,B,9987,254,8747000
8749,M,B,0,76,8748000
8750,M,S,0,14,8749000
8751,L,S,9973,345,8750000
8752,L,S,10061,71,8751000
8753,C,,5404,0,8752000
8754,L,B,10077,30,8753000
8755,C,,5482,0,8754000
8756,L,B,10106,341,8755000
8757,L,S,9996,432,8756000
8758,L,S,9940,267,8757000
8759,L,B,10042,194,8758000
8760,L,B,10035,145,8759000
8761,L,B,10113,344,8760000
8762,L,B,10041,81,8761000
8763,L,S,10022,116,8762000
8764,C,,8131,0,8763000
8765,M,S,0,14,8764000
8766,L,S,10066,139,8765000
8767,L,B,9984,263,8766000
8768,L,S,9949,409,8767000
8769,L,B,10062,80,8768000
8770,L,B,9995,66,8769000
8771,L,B,10003,460,8770000
8772,C,,998,0,8771000
8773,L,S,9877,489,8772000
8774,L,B,10038,338,8773000
8775,L,S,10050,473,8774000
8776,L,S,10014,396,8775000
8777,C,,376,0,8776000
8778,L,B,9905,411,8777000
8779,L,B,10043,297,8778000
8780,L,S,9986,326,8779000
8781,L,S,10051,196,8780000
8782,M,B,0,42,8781000
8783,L,B,9963,416,8782000
8784,C,,5269,0,8783000
8785,L,B,10075,75,8784000
8786,L,S,9987,275,8785000
8787,L,B,9965,371,8786000
8788,L,S,10002,188,8787000
8789,L,S,10026,429,8788000
8790,M,B,0,69,8789000
8791,L,B,9960,416,8790000
8792,L,B,9916,63,8791000
8793,L,B,9994,44,8792000
8794,L,B,9997,401,8793000
8795,M,S,0,73,8794000
8796,M,B,0,14,8795000
8797,M,S,0,79,8796000
8798,L,B,10158,347,8797000
8799,L,S,9947,372,8798000
8800,L,S,9978,33,8799000
8801,C,,4334,0,8800000
8802,L,B,9960,102,8801000
8803,M,S,0,15,8802000
8804,C,,2366,0,8803000
8805,L,S,9985,361,8804000
8806,L,B,10023,60,8805000
8807,L,S,10057,20,8806000
8808,L,B,10000,294,8807000
8809,M,S,0,50,8808000
8810,L,B,10030,109,8809000
8811,L,B,9933,135,8810000
8812,M,B,0,50,8811000
8813,L,B,10036,168,8812000
8814,M,B,0,35,8813000
8815,M,B,0,35,8814000
8816,L,B,9988,480,8815000
8817,L,B,9936,497,8816000
8818,L,B,9935,483,8817000
8819,L,S,9983,497,8818000
8820,C,,5396,0,8819000
8821,L,S,9936,208,8820000
8822,C,,1726,0,8821000
8823,L,B,10011,415,8822000
8824,L,B,10069,34,8823000
8825,M,S,0,45,8824000
8826,L,S,10005,19,8825000
8827,L,S,10101,309,8826000
8828,L,B,9976,165,8827000
8829,L,B,10016,477,8828000
8830,L,B,9848,205,8829000
8831,L,B,10059,288,8830000
8832,L,S,9931,140,8831000
8833,L,S,9960,240,8832000
8834,L,S,9974,28,8833000
8835,C,,7663,0,8834000
8836,M,B,0,10,8835000
8837,L,S,10017,392,8836000
8838,C,,7993,0,8837000
8839,L,S,9900,418,8838000
8840,C,,954,0,8839000
8841,L,B,9932,477,8840000
8842,C,,7478,0,8841000
8843,L,S,9981,19,8842000
8844,L,B,10010,473,8843000
8845,L,B,10152,183,8844000
8846,L,S,10091,230,8845000
8847,L,B,9960,340,8846000
8848,L,B,9931,360,8847000
8849,C,,6584,0,8848000
8850,C,,4469,0,8849000
8851,L,B,10002,109,8850000
8852,M,B,0,1,8851000
8853,C,,1398,0,8852000
8854,L,S,9985,300,8853000
8855,L,B,9950,369,8854000
8856,L,B,10034,379,8855000
8857,L,S,9970,233,8856000
8858,L,S,10008,156,8857000
8859,M,S,0,20,8858000
8860,L,B,9974,101,8859000
8861,M,S,0,45,8860000
8862,M,B,0,43,8861000
8863,C,,4707,0,8862000
8864,M,B,0,62,8863000
8865,M,B,0,59,8864000
8866,M,B,0,11,8865000
8867,C,,4681,0,8866000
8868,L,B,9849,64,8867000
8869,C,,8026,0,8868000
8870,C,,6813,0,8869000
8871,L,B,10063,329,8870000
8872,L,S,10002,423,8871000
8873,L,S,10077,199,8872000
8874,L,B,10071,358,8873000
8875,M,S,0,25,8874000
8876,C,,6554,0,8875000
8877,M,B,0,52,8876000
8878,L,S,9975,53,8877000
8879,C,,5962,0,8878000
8880,L,B,9932,448,8879000
8881,L,S,10000,357,8880000
8882,M,B,0,70,8881000
8883,C,,6913,0,8882000
8884,C,,3184,0,8883000
8885,L,B,10035,427,8884000
8886,C,,1388,0,8885000
8887,L,S,10089,4,8886000
8888,L,B,10171,491,8887000
8889,M,B,0,99,8888000
8890,M,B,0,42,8889000
8891,L,B,10041,288,8890000
8892,L,B,9940,395,8891000
8893,M,S,0,11,8892000
8894,L,B,10002,379,8893000
8895,L,B,10020,392,8894000
8896,L,S,9968,294,8895000
8897,L,S,9945,352,8896000
8898,C,,7009,0,8897000
8899,L,B,10023,136,8898000
8900,M,S,0,64,8899000
8901,M,S,0,60,8900000
8902,C,,4736,0,8901000
8903,L,B,9990,462,8902000
8904,C,,5802,0,8903000
8905,M,B,0,18,8904000
8906,L,B,10083,450,8905000
8907,L,B,9996,385,8906000
8908,L,S,9957,247,8907000
8909,L,S,10032,322,8908000
8910,C,,4397,0,8909000
8911,M,B,0,53,8910000
8912,L,B,9937,217,8911000
8913,L,B,9935,321,8912000
8914,L,B,10040,8,8913000
8915,M,B,0,74,8914000
8916,M,S,0,94,8915000
8917,L,B,9942,176,8916000
8918,L,S,10082,413,8917000
8919,L,B,10112,53,8918000
8920,L,S,10005,310,8919000
8921,M,S,0,22,8920000
8922,C,,5749,0,8921000
8923,L,S,10088,390,8922000
8924,L,B,9889,128,8923000
8925,M,S,0,55,8924000
8926,M,S,0,56,8925000
8927,L,S,9986,453,8926000
8928,L,B,10046,219,8927000
8929,L,S,9992,267,8928000
8930,L,S,9874,163,8929000
8931,M,S,0,85,8930000
8932,M,B,0,82,8931000
8933,C,,3468,0,8932000
8934,M,S,0,79,8933000
8935,L,S,10016,296,8934000
8936,L,B,9988,200,8935000
8937,C,,7855,0,8936000
8938,L,B,9949,454,8937000
8939,M,B,0,93,8938000
8940,L,B,9975,275,8939000
8941,M,B,0,41,8940000
8942,L,S,10050,291,8941000
8943,C,,7863,0,8942000
8944,M,S,0,74,8943000
8945,L,S,10129,162,8944000
8946,M,B,0,83,8945000
8947,M,B,0,58,8946000
8948,L,B,9982,33,8947000
8949,L,B,9883,7,8948000
8950,L,S,10094,76,8949000
8951,C,,6862,0,8950000
8952,C,,7798,0,8951000
8953,C,,2393,0,8952000
8954,L,B,9899,83,8953000
8955,L,B,9964,8,8954000
8956,L,B,10016,486,8955000
8957,L,B,9996,494,8956000
8958,L,B,9977,239,8957000
8959,L,S,9973,443,8958000
8960,L,B,10077,268,8959000
8961,L,B,9935,326,8960000
8962,L,S,10112,149,8961000
8963,L,B,9987,2,8962000
8964,L,B,9905,282,8963000
8965,L,S,9914,130,8964000
8966,M,B,0,88,8965000
8967,M,B,0,90,8966000
8968,L,S,9960,81,8967000
8969,L,S,9958,181,8968000
8970,L,S,10165,454,8969000
8971,L,S,10020,317,8970000
8972,L,S,9999,220,8971000
8973,C,,4163,0,8972000
8974,M,B,0,54,8973000
8975,L,B,10034,67,8974000
8976,L,B,9998,2,8975000
8977,M,B,0,35,8976000
8978,M,S,0,82,8977000
8979,L,S,9919,170,8978000
8980,M,S,0,56,8979000
8981,M,B,0,72,8980000
8982,L,S,10072,114,8981000
8983,L,S,9925,402,8982000
8984,L,B,9900,157,8983000
8985,L,B,9962,1,8984000
8986,L,B,9998,200,8985000
8987,L,B,10159,298,8986000
8988,L,B,9948,377,8987000
8989,L,B,9985,169,8988000
8990,M,B,0,53,8989000
8991,L,S,9913,265,8990000
8992,L,B,10053,50,8991000
8993,L,B,10040,494,8992000
8994,M,S,0,91,8993000
8995,L,S,9912,396,8994000
8996,L,B,10031,82,8995000
8997,M,S,0,18,8996000
8998,M,S,0,7,8997000
8999,L,S,10050,99,8998000
9000,C,,7546,0,8999000
9001,L,B,10096,489,9000000
9002,M,S,0,64,9001000
9003,C,,3597,0,9002000
9004,C,,3992,0,9003000
9005,L,B,9949,55,9004000
9006,L,S,10020,164,9005000
9007,L,B,9879,93,9006000
9008,L,S,9961,21,9007000
9009,L,S,9987,142,9008000
9010,L,B,10003,494,9009000
9011,L,S,10050,457,9010000
9012,M,B,0,98,9011000
9013,L,B,9977,456,9012000
9014,M,B,0,17,9013000
9015,L,S,9994,113,9014000
9016,L,S,10110,339,9015000
9017,M,S,0,24,9016000
9018,L,S,9972,181,9017000
9019,L,B,9916,437,9018000
9020,L,S,10030,403,9019000
9021,L,S,9988,157,9020000
9022,M,B,0,19,9021000
9023,L,B,9997,393,9022000
9024,C,,2399,0,9023000
9025,L,B,9824,435,9024000
9026,L,S,9944,238,9025000
9027,C,,1005,0,9026000
9028,M,B,0,45,9027000
9029,M,S,0,24,9028000
9030,L,B,9942,398,9029000
9031,L,B,10055,264,9030000
9032,L,B,9990,344,9031000
9033,L,S,9977,265,9032000
9034,L,S,10198,254,9033000
9035,L,S,10008,380,9034000
9036,L,B,10047,328,9035000
9037,L,S,9923,433,9036000
9038,L,B,9898,357,9037000
9039,L,B,9886,401,9038000
9040,C,,4365,0,9039000
9041,L,S,9999,347,9040000
9042,L,S,9863,263,9041000
9043,L,S,10124,263,9042000
9044,L,S,9954,280,9043000
9045,M,B,0,31,9044000
9046,C,,7870,0,9045000
9047,L,B,9967,5,9046000
9048,L,B,9863,255,9047000
9049,L,S,10128,483,9048000
9050,M,S,0,36,9049000
9051,L,S,9984,329,9050000
9052,M,S,0,40,9051000
9053,L,S,10065,464,9052000
9054,M,S,0,18,9053000
9055,L,S,10018,176,9054000
9056,L,B,10014,291,9055000
9057,L,B,9876,480,9056000
9058,M,B,0,44,9057000
9059,L,S,10023,169,9058000
9060,C,,1376,0,9059000
9061,L,S,10088,401,9060000
9062,L,B,9943,260,9061000
9063,M,S,0,64,9062000
9064,L,S,9998,409,9063000
9065,L,B,9800,112,9064000
9066,C,,1007,0,9065000
9067,L,S,9964,108,9066000
9068,L,B,9942,431,9067000
9069,L,S,9895,49,9068000
9070,C,,3912,0,9069000
9071,L,B,9946,274,9070000
9072,L,S,9945,77,9071000
9073,L,S,9946,121,9072000
9074,C,,7081,0,9073000
9075,L,S,10000,67,9074000
9076,C,,6067,0,9075000
9077,M,B,0,24,9076000
9078,L,S,10149,350,9077000
9079,M,B,0,21,9078000
9080,L,B,9964,344,9079000
9081,M,S,0,37,9080000
9082,L,B,9982,72,9081000
9083,C,,4772,0,9082000
9084,L,B,9988,150,9083000
9085,L,S,10066,364,9084000
9086,L,B,9943,356,9085000
9087,L,S,10032,21,9086000
9088,L,B,9981,38,9087000
9089,L,S,9985,185,9088000
9090,L,S,10154,410,9089000
9091,L,S,10066,475,9090000
9092,M,B,0,82,9091000
9093,L,S,10053,387,9092000
9094,M,S,0,42,9093000
9095,L,S,10030,446,9094000
9096,L,S,10023,333,9095000
9097,L,S,10064,146,9096000
9098,L,S,10010,128,9097000
9099,M,S,0,48,9098000
9100,L,S,9968,65,9099000
9101,C,,4245,0,9100000
9102,M,B,0,64,9101000
9103,L,S,10050,311,9102000
9104,M,B,0,28,9103000
9105,L,B,9836,296,9104000
9106,M,B,0,87,9105000
9107,M,B,0,67,9106000
9108,L,S,10104,126,9107000
9109,L,B,9935,73,9108000
9110,C,,7296,0,9109000
9111,C,,508,0,9110000
9112,L,S,9896,77,9111000
9113,L,B,10095,206,9112000
9114,L,S,9969,20,9113000
9115,L,S,9856,35,9114000
9116,C,,2478,0,9115000
9117,L,B,10035,300,9116000
9118,M,B,0,79,9117000
9119,L,B,9961,59,9118000
9120,L,S,10006,283,9119000
9121,L,S,10003,302,9120000
9122,M,S,0,10,9121000
9123,M,B,0,49,9122000
9124,M,S,0,15,9123000
9125,L,B,9878,13,9124000
9126,L,B,10017,29,9125000
9127,C,,2788,0,9126000
9128,C,,8457,0,9127000
9129,L,B,9991,384,9128000
9130,L,B,10051,287,9129000
9131,L,S,10018,275,9130000
9132,C,,3486,0,9131000
9133,C,,3119,0,9132000
9134,L,B,10053,426,9133000
9135,M,S,0,11,9134000
9136,C,,3499,0,9135000
9137,L,S,10082,28,9136000
9138,C,,4996,0,9137000
9139,L,B,9942,380,9138000
9140,C,,8210,0,9139000
9141,L,S,9999,214,9140000
9142,M,S,0,83,9141000
9143,L,S,9997,322,9142000
9144,L,S,10038,176,9143000
9145,L,B,9929,129,9144000
9146,L,S,10021,275,9145000
9147,L,B,10038,140,9146000
9148,L,B,9905,235,9147000
9149,M,B,0,56,9148000
9150,L,S,9910,489,9149000
9151,C,,8930,0,9150000
9152,L,B,9993,32,9151000
9153,M,B,0,19,9152000
9154,C,,1761,0,9153000
9155,M,S,0,33,9154000
9156,L,B,9928,39,9155000
9157,L,S,10112,18,9156000
9158,L,S,9936,407,9157000
9159,L,S,10048,494,9158000
9160,L,B,10176,296,9159000
9161,M,S,0,19,9160000
9162,L,S,10000,460,9161000
9163,L,B,10003,286,9162000
9164,M,B,0,48,9163000
9165,M,B,0,52,9164000
9166,M,B,0,78,9165000
9167,L,S,9949,349,9166000
9168,L,B,9857,61,9167000
9169,L,S,10056,400,9168000
9170,M,B,0,14,9169000
9171,L,B,9970,486,9170000
9172,L,S,10006,30,9171000
9173,L,B,10086,375,9172000
9174,L,B,9987,359,9173000
9175,L,S,9916,168,9174000
9176,C,,2167,0,9175000
9177,L,S,10051,474,9176000
9178,L,S,10029,285,9177000
9179,M,B,0,23,9178000
9180,L,B,10009,179,9179000
9181,M,S,0,21,9180000
9182,M,S,0,30,9181000
9183,M,S,0,5,9182000
9184,L,S,10067,241,9183000
9185,L,S,10126,309,9184000
9186,L,S,9956,441,9185000
9187,C,,4544,0,9186000
9188,C,,7289,0,9187000
9189,L,S,9914,232,9188000
9190,M,B,0,98,9189000
9191,L,B,9948,391,9190000
9192,M,S,0,22,9191000
9193,L,B,9914,146,9192000
9194,L,S,10013,482,9193000
9195,M,S,0,47,9194000
9196,L,S,10053,97,9195000
9197,L,S,10113,445,9196000
9198,L,B,9989,385,9197000
9199,L,S,10018,195,9198000
9200,L,S,9911,462,9199000
9201,L,S,10030,255,9200000
9202,M,S,0,59,9201000
9203,L,S,9951,410,9202000
9204,L,B,9987,41,9203000
9205,L,S,9921,18,9204000
9206,L,B,10025,206,9205000
9207,L,S,9946,346,9206000
9208,L,B,9959,296,9207000
9209,L,B,10075,133,9208000
9210,L,B,10043,303,9209000
9211,L,S,10056,47,9210000
9212,M,B,0,90,9211000
9213,L,S,10110,129,9212000
9214,L,B,9870,262,9213000
9215,L,S,9988,420,9214000
9216,L,B,9912,424,9215000
9217,L,B,9989,338,9216000
9218,L,S,9982,334,9217000
9219,L,S,9867,21,9218000
9220,C,,3158,0,9219000
9221,M,B,0,20,9220000
9222,L,S,9973,254,9221000
9223,M,B,0,43,9222000
9224,C,,5563,0,9223000
9225,L,B,9880,475,9224000
9226,L,S,9940,443,9225000
9227,L,S,10128,412,9226000
9228,L,S,9975,131,9227000
9229,L,S,9938,151,9228000
9230,L,B,10021,234,9229000
9231,C,,8099,0,9230000
9232,M,S,0,88,9231000
9233,L,S,10022,41,9232000
9234,L,B,10047,275,9233000
9235,L,B,10029,460,9234000
9236,L,B,9912,483,9235000
9237,M,S,0,65,9236000
9238,L,S,9930,237,9237000
9239,C,,6057,0,9238000
9240,L,B,9956,133,9239000
9241,C,,5546,0,9240000
9242,C,,4636,0,9241000
9243,L,B,9833,370,9242000
9244,C,,4275,0,9243000
9245,L,S,9861,2,9244000
9246,M,S,0,56,9245000
9247,L,B,9988,358,9246000
9248,L,B,9980,459,9247000
9249,L,S,10097,431,9248000
9250,C,,5428,0,9249000
9251,M,B,0,32,9250000
9252,L,S,10081,179,9251000
9253,L,S,10057,284,9252000
9254,M,B,0,17,9253000
9255,M,B,0,8,9254000
9256,C,,7883,0,9255000
9257,L,B,10026,315,9256000
9258,L,B,9981,194,9257000
9259,L,S,10044,231,9258000
9260,L,B,10000,226,9259000
9261,C,,3651,0,9260000
9262,M,S,0,92,9261000
9263,M,B,0,69,9262000
9264,L,S,10046,146,9263000
9265,L,S,9975,33,9264000
9266,M,B,0,81,9265000
9267,L,S,10034,8,9266000
9268,L,S,9928,389,9267000
9269,M,S,0,54,9268000
9270,L,S,9973,153,9269000
9271,L,S,9967,119,9270000
9272,L,B,10058,427,9271000
9273,L,S,10092,283,9272000
9274,M,B,0,18,9273000
9275,L,B,10016,340,9274000
9276,L,S,9983,474,9275000
9277,L,S,10007,140,9276000
9278,L,S,9912,90,9277000
9279,L,S,9931,355,9278000
9280,M,S,0,58,9279000
9281,C,,6034,0,9280000
9282,L,B,9939,86,9281000
9283,M,S,0,59,9282000
9284,L,S,9889,443,9283000
9285,L,S,10039,222,9284000
9286,C,,8664,0,9285000
9287,L,B,9978,404,9286000
9288,L,S,9935,219,9287000
9289,C,,6169,0,9288000
9290,L,B,10008,237,9289000
9291,M,S,0,93,9290000
9292,L,B,10076,288,9291000
9293,L,B,9998,497,9292000
9294,L,S,9918,117,9293000
9295,M,B,0,82,9294000
9296,L,S,10054,388,9295000
9297,C,,6582,0,9296000
9298,L,B,9962,333,9297000
9299,L,S,10019,430,9298000
9300,L,S,10002,170,9299000
9301,L,S,9978,362,9300000
9302,L,B,10107,113,9301000
9303,M,S,0,17,9302000
9304,L,B,9959,474,9303000
9305,M,S,0,3,9304000
9306,L,B,9997,498,9305000
9307,L,B,10113,149,9306000
9308,C,,8641,0,9307000
9309,L,S,9925,408,9308000
9310,L,S,9829,235,9309000
9311,L,B,10060,286,9310000
9312,L,S,10046,185,9311000
9313,M,B,0,37,9312000
9314,L,S,10007,403,9313000
9315,C,,6247,0,9314000
9316,L,B,10066,494,9315000
9317,C,,8559,0,9316000
9318,M,S,0,96,9317000
9319,M,B,0,30,9318000
9320,L,S,9982,354,9319000
9321,L,S,9983,170,9320000
9322,L,B,9994,338,9321000
9323,M,S,0,31,9322000
9324,M,B,0,41,9323000
9325,L,S,9985,432,9324000
9326,L,B,9989,13,9325000
9327,L,S,10076,106,9326000
9328,L,B,9991,490,9327000
9329,L,S,9954,356,9328000
9330,L,S,9971,389,9329000
9331,L,S,10000,127,9330000
9332,L,S,10132,281,9331000
9333,M,B,0,70,9332000
9334,M,S,0,47,9333000
9335,M,B,0,36,9334000
9336,M,B,0,52,9335000
9337,L,B,10046,336,9336000
9338,L,B,10002,164,9337000
9339,C,,6552,0,9338000
9340,L,S,9975,189,9339000
9341,L,S,9973,492,9340000
9342,L,S,9952,314,9341000
9343,L,S,10060,460,9342000
9344,L,S,10009,199,9343000
9345,L,S,10028,264,9344000
9346,L,S,10016,430,9345000
9347,L,B,10009,83,9346000
9348,M,B,0,85,9347000
9349,C,,3093,0,9348000
9350,M,B,0,59,9349000
9351,C,,8757,0,9350000
9352,L,S,10060,397,9351000
9353,M,B,0,41,9352000
9354,L,B,9971,154,9353000
9355,M,B,0,38,9354000
9356,M,B,0,8,9355000
9357,M,B,0,86,9356000
9358,L,S,9970,392,9357000
9359,L,B,10023,397,9358000
9360,L,B,10076,30,9359000
9361,L,S,9980,371,9360000
9362,C,,3540,0,9361000
9363,M,B,0,37,9362000
9364,L,S,9955,299,9363000
9365,L,S,10009,407,9364000
9366,M,S,0,12,9365000
9367,L,S,10095,422,9366000
9368,L,B,9981,182,9367000
9369,L,B,9904,291,9368000
9370,L,B,10067,468,9369000
9371,L,B,9966,467,9370000
9372,M,S,0,42,9371000
9373,L,B,9916,489,9372000
9374,C,,2584,0,9373000
9375,L,B,9971,494,9374000
9376,M,B,0,65,9375000
9377,M,B,0,26,9376000
9378,L,S,9927,457,9377000
9379,L,S,9929,45,9378000
9380,L,B,10013,60,9379000
9381,L,S,9970,318,9380000
9382,L,S,10007,115,9381000
9383,L,B,10026,440,9382000
9384,L,B,9880,26,9383000
9385,L,S,9890,365,9384000
9386,L,B,9897,81,9385000
9387,L,S,10063,56,9386000
9388,M,S,0,5,9387000
9389,L,B,10012,494,9388000
9390,L,S,10057,106,9389000
9391,L,S,10007,442,9390000
9392,L,B,10070,154,9391000
9393,C,,1702,0,9392000
9394,C,,2037,0,9393000
9395,L,S,9948,48,9394000
9396,L,S,9867,407,9395000
9397,M,B,0,42,9396000
9398,M,B,0,31,9397000
9399,M,S,0,3,9398000
9400,M,S,0,35,9399000
9401,C,,5095,0,9400000
9402,L,B,10025,458,9401000
9403,L,S,9994,177,9402000
9404,L,S,9894,79,9403000
9405,L,S,10031,236,9404000
9406,L,B,9921,61,9405000
9407,L,S,10076,340,9406000
9408,L,S,9996,498,9407000
9409,C,,1402,0,9408000
9410,L,S,9971,387,9409000
9411,L,S,10042,439,9410000
9412,L,B,10008,396,9411000
9413,L,B,10009,177,9412000
9414,L,B,9990,468,9413000
9415,L,S,9920,126,9414000
9416,C,,3004,0,9415000
9417,C,,4844,0,9416000
9418,L,B,10061,15,9417000
9419,L,S,9949,401,9418000
9420,L,B,10112,468,9419000
9421,L,S,9959,94,9420000
9422,L,B,9984,16,9421000
9423,M,B,0,69,9422000
9424,M,B,0,90,9423000
9425,L,S,10047,88,9424000
9426,L,B,10127,375,9425000
9427,L,S,10031,456,9426000
9428,L,S,10074,355,9427000
9429,L,B,10103,183,9428000
9430,L,S,9964,109,9429000
9431,L,B,9939,13,9430000
9432,C,,5789,0,9431000
9433,L,B,9968,385,9432000
9434,L,B,9958,364,9433000
9435,L,B,9984,289,9434000
9436,M,B,0,31,9435000
9437,L,B,9977,225,9436000
9438,L,B,9936,216,9437000
9439,C,,5240,0,9438000
9440,L,S,10049,202,9439000
9441,L,S,9982,67,9440000
9442,L,B,9941,87,9441000
9443,L,B,10016,20,9442000
9444,L,B,9975,57,9443000
9445,M,B,0,11,9444000
9446,L,B,10075,58,9445000
9447,M,S,0,90,9446000
9448,L,B,9944,53,9447000
9449,L,S,10033,441,9448000
9450,L,B,10077,205,9449000
9451,M,B,0,43,9450000
9452,L,S,10048,139,9451000
9453,L,B,9995,257,9452000
9454,C,,6753,0,9453000
9455,L,B,10109,435,9454000
9456,C,,4581,0,9455000
9457,L,B,9999,149,9456000
9458,C,,5234,0,9457000
9459,L,B,10015,174,9458000
9460,M,B,0,53,9459000
9461,M,B,0,30,9460000
9462,C,,2077,0,9461000
9463,L,S,9978,255,9462000
9464,M,S,0,67,9463000
9465,L,S,9972,465,9464000
9466,L,B,10106,495,9465000
9467,M,S,0,27,9466000
9468,L,S,10076,274,9467000
9469,L,S,10082,429,9468000
9470,M,B,0,75,9469000
9471,L,B,10029,367,9470000
9472,L,B,9941,17,9471000
9473,L,B,9868,211,9472000
9474,M,S,0,97,9473000
9475,M,B,0,36,9474000
9476,M,S,0,72,9475000
9477,L,S,10118,18,9476000
9478,L,B,9971,415,9477000
9479,L,S,9980,449,9478000
9480,M,B,0,24,9479000
